movieId,value
89190,Marcus Nispel
89208,Gilles Paquet-Brenner
89281,James Nguyen
89305,Ben Palmer
89343,Kevin Smith
89386,Cameron Crowe
89388,Douglas McGrath
89470,Steven Soderbergh
89492,Bennett Miller
89586,Dan Povenmire
89586,Robert F. Hughes
89678,Jon Jones (director)
89745,Joss Whedon
89753,Tomas Alfredson
89761,David Cronenberg
89774,Gavin O'Connor (director)
89804,George Clooney
89837,Ben Wheatley
89840,Gary McKendry
89862,Evan Glodell
89864,Jonathan Levine (screenwriter)
89898,Victor Ginzburg (director)
89904,Michel Hazanavicius
89939,Jacqueline Audry
89945,Ruairí Robinson
90057,Jeff Nichols
90249,Shawn Levy
90343,Craig Brewer
90345,Matthijs van Heijningen Jr.
90353,Shawn Ku
90357,Paddy Considine
90374,Sean Durkin
90376,Lynne Ramsay
90403,Paul W. S. Anderson
90405,Andrew Niccol
90428,Kenneth Lonergan
90430,Roman Polanski
90439,J. C. Chandor
90469,Ariel Schulman
90469,Henry Joost
90471,Adam Kassen
90471,Mark Kassen
90522,Oliver Parker
90524,John Singleton
90528,Paolo Sorrentino
90531,Steve McQueen (director)
90603,Lauren Montgomery
90603,Sam Liu
90630,Jennifer Siebel Newsom
90647,Chris Miller (animator)
90717,Brett Ratner
90719,Clint Eastwood
90746,Steven Spielberg
90769,Chris Atkins (journalist)
90809,Céline Sciamma
90863,Martin Scorsese
90866,Martin Scorsese
90888,Tarsem Singh
90890,Dennis Dugan
90943,Werner Herzog
91077,Alexander Payne
91079,Drake Doremus
91094,James Bobin
91126,Steven Spielberg
91128,Bruce Robinson
91233,Gary Rydstrom
91266,Damon Santostefano
91323,David Gordon Green
91386,George Miller (filmmaker)
91414,Sarah Smith (producer)
91470,Geoffrey S. Fletcher
91485,Simon West
91488,Dianne Jackson
91500,Gary Ross
91529,Christopher Nolan
91535,Tony Gilroy
91542,Guy Ritchie
91571,Ralph Fiennes
91622,Jason Reitman
91628,Garry Marshall
91653,Cameron Crowe
91658,David Fincher
91660,Chris Gorak
91666,Henry Cass
91671,Mike Mitchell (director)
91690,Jennifer Westfeldt
91842,Baltasar Kormákur
91873,Todd Graff
91890,Phyllida Lloyd
91935,Niall MacCormick
91974,Måns Mårlind
91976,Joe Carnahan
92008,Steven Soderbergh
92046,Michael Glawogger
92048,Larysa Kondracki
92094,Philip Martin (director)
92192,Gonzalo López-Gallego
92198,Roger Donaldson
92234,Anthony Hemingway
92264,Julie Anne Robinson
92309,Ti West
92391,The Vicious Brothers
92420,Josh Trank
92422,James Watkins (director)
92507,Daniel Espinosa
92509,Michael Sucsy
92643,Philippe Falardeau
92674,David M. Rosenthal (director)
92681,Brad Peyton
92694,David Mackenzie (director)
92938,Mark Neveldine and Brian Taylor
92954,Russell Mulcahy
93022,Tim Cox
93114,Jean-Luc Godard
93114,La Ricotta
93114,Pier Paolo Pasolini
93114,Roberto Rossellini
93114,Ugo Gregoretti
93193,Patrick Hughes (director)
93242,Heitor Dhalia
93270,Nima Nourizadeh
93287,David Frankel
93297,Mike McCoy (filmmaker)
93297,Scott Waugh
93326,McG
93363,Andrew Stanton
93443,Michael Dowse
93502,Matthew Chapman (author)
93510,Phil Lord and Christopher Miller
93610,Takashi Yamazaki
93721,David Gelb
93723,Whit Stillman
93740,Lasse Hallström
93766,Jonathan Liebesman
93790,Tony Kaye (director)
93805,Timo Vuorensola
93819,Mike Flanagan (director)
93840,Drew Goddard
93855,Bobcat Goldthwait
93980,Bobby Farrelly
93980,Peter Farrelly
93982,James McTeigue
94011,Tony Krantz
94015,Tarsem Singh
94018,Peter Berg
94070,John Madden (director)
94122,Morgan Spurlock
94130,Lee Hirsch
94150,Tanya Wexler
94160,Mike Disa
94160,Shukō Murase
94160,Victor Cook
94160,Yasuomi Umetsu
94262,Spencer Gordon Bennet
94266,Nicholas Stoller
94323,Tim Story
94405,Boaz Yakin
94478,Tim Burton
94503,Sheree Folkson
94661,Shimit Amin
94735,Chloe Leland
94735,Tim Haines
94780,Rupert Sanders
94799,Zal Batmanglij
94810,Kike Maíllo
94864,Ridley Scott
94867,Nicholas McCarthy (director)
94896,Richard Linklater
94919,Baltasar Kormákur
94931,Sarah Polley
94953,David Wain
94959,Wes Anderson
94985,Adrian Grünberg
95067,Brian Robbins
95088,Colin Trevorrow
95135,Lynn Shelton
95149,Sam Liu
95167,Brenda Chapman
95167,Mark Andrews (filmmaker)
95170,Andy Knight
95175,Peter Werner
95193,Bradley Raymond
95199,Kirk Jones (director)
95201,Woody Allen
95207,Timur Bekmambetov
95218,Bess Kargman
95307,Adam Shankman
95309,Lorene Scafaria
95311,Doug Sweetland
95313,Brad Bird
95377,Mark Andrews (filmmaker)
95441,Seth MacFarlane
95449,Steven Soderbergh
95510,Marc Webb
95558,Benh Zeitlin
95583,Oliver Stone
95624,Nick Love
95690,Jack Perez
95720,Akiva Schaffer
95744,Julie Delpy
95761,William Friedkin
95839,David Jones (director)
95843,Vincente Minnelli
95858,Ralph Eggleston
95873,Jonathan Dayton and Valerie Faris
95875,Len Wiseman
95939,Ken Loach
96079,Sam Mendes
96110,Jay Roach
96121,David Frankel
96150,Lauren Greenfield
96281,Chris Butler (filmmaker)
96281,Sam Fell
96283,David Bowers (director)
96373,Rufus Norris
96417,David Koepp
96430,Peter Hedges
96432,John Hillcoat
96488,Malik Bendjelloul
96530,Josh Stolberg
96563,Bruce Sinofsky
96563,Joe Berlinger
96606,Ron Fricke
96608,Chris Bailey (animator)
96610,Rian Johnson
96616,Sean Anders
96655,Jake Schreier
96691,Paul W. S. Anderson
96726,Daryl Wein
96728,Paul Thomas Anderson
96737,Pete Travis
96811,David Ayer
96815,Adam Wingard
96815,David Bruckner
96815,Glenn McQuaid
96815,Joe Swanberg
96815,Radio Silence Productions
96815,Ti West
96821,Stephen Chbosky
96832,Leos Carax
96917,Mark Tonderai
96964,Pascal Laugier
96975,Lisa Azuelos
97168,Kevin Macdonald (director)
97172,Tim Burton
97188,Scott Derrickson
97225,Genndy Tartakovsky
97304,Ben Affleck
97328,Josh Radnor
97470,Aaron Harvey
97701,Ariel Schulman
97701,Henry Joost
97742,Rob Cohen
97752,Lana Wachowski
97752,Lilly Wachowski
97752,Tom Tykwer
97836,Frank Coraci
97858,P. J. Hogan
97866,Bart Layton
97904,James Ponsoldt
97913,Rich Moore
97921,David O. Russell
97923,Robert Zemeckis
97936,Joe Wright
97938,Ang Lee
97950,RZA
97988,Barry Levinson
98061,Sion Sono
98154,Steven Spielberg
98160,Todd Rohal
98175,Amy Heckerling
98230,Jamie Linden (writer)
98239,Dan Bradley
98243,Peter Ramsey
98279,Chris Hopewell
98279,Crispian Mills
98296,Stefan Ruzowitzky
98361,Neil Jordan
98491,John Kahrs
98585,Sacha Gervasi
98607,Takeshi Koike
98809,Peter Jackson
98836,Roger Michell
98961,Kathryn Bigelow
99005,David Barrett (director)
99007,Jonathan Levine (screenwriter)
99030,Mr. Oizo
99087,Gabriele Muccino
99106,Anne Fletcher
99112,Christopher McQuarrie
99114,Quentin Tarantino
99117,Judd Apatow
99191,David Semel
99191,Martin Kunert
99415,Andy Fickman
99437,Don Coscarelli
99574,Gus Van Sant
99636,Gauri Shinde
99721,John Luessenhop
99728,Ruben Fleischer
99750,Ariel Vromen
99764,Don Hertzfeldt
99853,Madeleine Olnek
99910,Kim Jee-woon
99917,Shane Carruth
99992,James Marsh (director)
100083,Bob Odenkirk
100083,Brett Ratner
100083,Elizabeth Banks
100083,Griffin Dunne
100083,James Gunn
100083,Peter Farrelly
100083,Rusty Cundieff
100083,Steve Carr
100083,Steven Brill (director)
100083,Will Graham (producer)
100106,Sophie Fiennes
100159,Ben Wheatley
100163,Tommy Wirkola
100226,Ron Nyswaner
100277,Miguel Gomes (director)
100302,Juan Diego Solanas
100306,Gerald Kargl
100326,Fisher Stevens
100383,Steven Soderbergh
100390,Seth Gordon
100487,Richard LaGravenese
100498,John Moore (director)
100527,Lasse Hallström
100556,Joshua Oppenheimer
100579,John Hyams
100611,Cal Brunker
100714,Richard Linklater
100737,Ric Roman Waugh
100810,Scott Stewart (director)
100906,William Lustig
101025,Bryan Singer
101070,Haifaa al-Mansour
101076,Jon M. Chu
101088,Park Chan-wook
101112,Sam Raimi
101142,Chris Sanders
101142,Kirk DeMicco
101283,Don Scardino
101360,Brad Anderson (director)
101362,Antoine Fuqua
101415,Jon Kasdan
101423,Yasuomi Umetsu
101525,Derek Cianfrance
101529,Ramaa Mosley
101531,David Mamet
101577,Andrew Niccol
101739,Fede Álvarez
101741,Danny Boyle
101864,Joseph Kosinski
101884,John Stockwell (actor)
101895,Brian Helgeland
101973,Henry Alex Rubin
102033,Michael Bay
102066,Aaron Moorhead
102066,Justin Benson (director)
102070,Jon Wright
102084,Lauren Montgomery
102123,Evan Goldberg
102123,Seth Rogen
102125,Shane Black
102165,Craig Zisk
102194,Jeff Nichols
102278,David A. Armstrong
102407,Baz Luhrmann
102445,J. J. Abrams
102481,Shawn Levy
102590,Andrew Neel
102590,Luke Meyer
102602,Georgiy Daneliya
102684,Nicolas Winding Refn
102686,Todd Phillips
102720,Chris Wedge
102735,Rod Holcomb
102747,Charlie Chaplin
102749,Ivan Nagy (director)
102760,Ben Wheatley
102800,Noah Baumbach
102802,Rob Zombie
102819,Steven Soderbergh
102823,Jonas Mekas
102880,M. Night Shyamalan
102903,Louis Leterrier
103027,Joss Whedon
103042,Zack Snyder
103048,Jordan Vogt-Roberts
103075,James DeMonaco
103137,Sofia Coppola
103141,Dan Scanlon
103210,Kazuya Murata (director)
103219,Franck Khalfoun
103228,Guillermo del Toro
103249,Marc Forster
103253,Neill Blomkamp
103339,Roland Emmerich
103341,Edgar Wright
103372,Paul Feig
103384,Gore Verbinski
103449,Brian De Palma
103483,Adam Wingard
103483,Eduardo Sánchez (director)
103483,Gareth Evans (director)
103483,Gregg Hale (producer)
103483,Jason Eisener
103483,Simon Barrett (filmmaker)
103483,Timo Tjahjanto
103539,James Ponsoldt
103543,Liz W. Garcia
103596,Anthony C. Ferrante
103606,Josh Boone (director)
103609,Randall Miller
103624,Ryan Coogler
103655,Robert Schwentke
103685,Ben Wheatley
103688,James Wan
103772,James Mangold
103801,Joe Swanberg
103810,Dean Parisot
103819,Brad Copeland
103883,Baltasar Kormákur
103980,Woody Allen
104074,Thor Freudenthal
104076,Raja Gosnell
104078,Declan Lowney
104129,Keanu Reeves
104218,Dennis Dugan
104241,Jeff Wadlow
104243,David Twohy
104245,Klay Hall
104272,Gabriela Cowperthwaite
104303,Joshua Michael Stern
104339,Lake Bell
104374,Richard Curtis
104419,Lauren Montgomery
104419,Sam Liu
104457,Adam Wingard
104760,Courtney Solomon
104837,Gordon Hessler
104841,Alfonso Cuarón
104879,Denis Villeneuve
104906,Jared and Jerusha Hess
104908,James Wan
104913,Ron Howard
104925,Luc Besson
104944,Destin Daniel Cretton
105020,Lewis Teague
105037,Maggie Carey
105121,Ruba Nadda
105197,Alexander Payne
105211,Nicole Holofcener
105250,Adam Curtis
105351,Brad Furman
105468,Cody Cameron
105468,Kris Pearn
105504,Paul Greengrass
105593,Jon S. Baird
105653,Mikael Håfström
105731,Kimberly Peirce
105755,Ridley Scott
105844,Steve McQueen (director)
105954,J. C. Chandor
106002,Gavin Hood
106072,Alan Taylor (director)
106100,Jean-Marc Vallée
106144,Clio Barnard
106330,Jon Turteltaub
106438,Stephen Frears
106441,Brian Percival
106487,Francis Lawrence
106489,Peter Jackson
106540,Ken Scott (screenwriter)
106696,Chris Buck
106696,Jennifer Lee (filmmaker)
106766,Coen brothers
106782,Martin Scorsese
106785,Gary Fleder
106839,Justin Chadwick
106873,Hideaki Anno
106873,Kazuya Tsurumaki
106873,Mahiro Maeda
106889,Teller (magician)
106916,David O. Russell
106918,Ben Stiller
106920,Spike Jonze
107069,Peter Berg
107141,John Lee Hancock
107314,Spike Lee
107348,Adam McKay
107406,Bong Joon-ho
107436,Vincenzo Natali
107447,Mr. Oizo
107462,Isaac Florentine
107630,"John Stalberg, Jr."
107702,Peter Segal
107723,Yoshiaki Kawajiri
107771,Jim Jarmusch
107780,David Mallet (director)
107951,Reshef Levi
107962,Mikael Salomon
107997,Jim Mickle
108156,Tim Story
108188,Kenneth Branagh
108190,Neil Burger
108729,Denis Villeneuve
108795,Lauren Montgomery
108928,George Clooney
108932,Phil Lord and Christopher Miller
108945,José Padilha
108949,Jonathan Sobol
109042,Joe Lynch (director)
109187,Terry Gilliam
109191,Akiva Goldsman
109295,Tze Chun
109313,Merzak Allouache
109317,Rob Pearlstein
109372,Steve Pink
109374,Wes Anderson
109383,Terence Nance
109416,Bille Woodruff
109487,Christopher Nolan
109569,McG
109578,Jaume Collet-Serra
109673,Noam Murro
109687,Mark Levinson (film director)
109846,Rob Minkoff
109850,Scott Waugh
109853,Andrew Fleming
109864,Rob Thomas (writer)
109895,Jason Bateman
109941,Raman Hui
110102,Russo brothers
110127,Darren Aronofsky
110130,Peter Lepeniotis
110286,Daniel Stamm
110297,James Bobin
110387,Errol Morris
110553,Marc Webb
110586,John Michael McDonagh
110591,Mike Flanagan (filmmaker)
110603,Harold Cronk
110611,Jim Mickle
110655,Carlos Saldanha
110718,John Turturro
110730,Wally Pfister
110771,Nick Cassavetes
110773,Michael Tiddes
110781,Darrell Rooney
110826,Camille Delamarre
110882,Steven Knight
111113,Nicholas Stoller
111360,Luc Besson
111362,Bryan Singer
111364,Gareth Edwards (director)
111375,Steven Brill (director)
111384,Jeremy Saulnier
111443,Jon Favreau
111617,Frank Coraci
111622,John Carney (director)
111659,Robert Stromberg
111663,Jordan Rubin
111743,Seth MacFarlane
111759,Doug Liman
111795,Craig Gillespie
111800,Darren Stein
111817,John Ridley
111913,Hong Khaou
111921,Josh Boone (director)
112006,Byron Howard
112006,Nathan Greno
112070,David Cronenberg
112138,Phil Lord and Christopher Miller
112171,Antoine Fuqua
112175,Dean DeBlois
112290,Richard Linklater
112303,Tim Story
112316,Clint Eastwood
112326,Rod Hardy
112370,Michael Bay
112421,Lenny Abrahamson
112450,David Wain
112497,Ben Falcone
112515,Jennifer Kent
112552,Damien Chazelle
112556,David Fincher
112580,Phil Alden Robinson
112623,Matt Reeves
112727,Scott Derrickson
112749,Rob Reiner
112788,Jake Kasdan
112804,Mike Cahill (director)
112818,James DeMonaco
112852,James Gunn
112868,William Eubank
112897,Patrick Hughes (filmmaker)
112911,Brett Ratner
112940,Anton Corbijn
113159,Jeff Baena
113186,Matthew Saville
113207,Tate Taylor
113225,Woody Allen
113275,Lasse Hallström
113278,Ethan Spaulding
113278,Jay Oliva
113280,Quentin Lee
113345,The Wachowskis
113348,Jonathan Liebesman
113350,Richie Mehta
113378,Phillip Noyce
113394,Jenée LaMarque
113416,Andrew Lau
113453,Luke Greenfield
113532,Damon Beesley
113532,Iain Morris
113565,Ti West
113573,Frank Miller
113573,Robert Rodriguez
113604,R. J. Cutler
113741,James Ward Byrkit
113829,Charlie McDowell
113849,Pen-Ek Ratanaruang
114028,Matthew Warchus
114044,Leigh Janiak
114060,Michaël R. Roskam
114074,Craig Johnson (director)
114180,Wes Ball
114246,Scott Frank
114265,Lynn Shelton
114396,Diego Luna
114601,Shawn Levy
114662,Clint Eastwood
114670,Kevin Smith
114678,Peter Chelsom
114707,Alexandre Aja
114713,John R. Leonetti
114795,Gary Shore
114818,Joe Carnahan
114925,Atom Egoyan
114935,The Spierig Brothers
115122,Jemaine Clement
115122,Taika Waititi
115149,Chad Stahelski
115151,Julian Gilbey
115170,David Dobkin (director)
115203,Brett Harvey (Canadian director)
115210,David Ayer
115216,Kristian Levring
115231,Theodore Melfi
115502,Marc Lawrence (filmmaker)
115569,Dan Gilroy
115617,Chris Williams (director)
115617,Don Hall (filmmaker)
115664,Jorge R. Gutierrez
115680,Bradley D. King
115713,Alex Garland
115819,Alexandre Espigares
115819,Laurent Witz
115828,Mark Raso
115969,Philipp Kadelbach
116044,Arnold Schwarzenegger
116138,Andrey Zvyagintsev
116169,John Woo
116207,Jérôme Salle
116413,Susanna Fogel
116419,Brian Trenchard-Smith
116529,Fedor Bondarchuk
116668,Tommy Wirkola
116724,Giddens Ko
116797,Morten Tyldum
116799,Paul Thomas Anderson
116817,William H. Macy
116887,Ridley Scott
116897,Damián Szifron
116941,Joseph Barbera
116941,William Hanna
116963,Damian Lee
116977,Bobby Farrelly
116977,Peter Farrelly
117109,William A. Seiter
117133,Gordon Chan
117176,James Marsh (director)
117364,Orlando von Einsiedel
117368,Gary Trousdale
117444,Tomm Moore
117466,Ron Howard
117529,Colin Trevorrow
117533,Laura Poitras
117590,Sean Anders
117849,Coline Serreau
117851,Eric Darnell
117851,Simon J. Smith
117867,Yann Demange
117881,Richard Glatzer
117881,Wash Westmoreland
117887,Paul King (director)
117922,Karen Disher
118082,Marjane Satrapi
118166,Karen Shakhnazarov
118248,Paul Schrader
118290,Albert Pyun
118354,Michael Cuesta
118572,Angus Sampson
118696,Peter Jackson
118700,Ava DuVernay
118702,Angelina Jolie
118706,Kevin Macdonald (director)
118834,Mort Nathan
118862,Nae Caranfil
118880,Ana Lily Amirpour
118894,Spike Brandt and Tony Cervone
118896,Xavier Dolan
118900,Jean-Marc Vallée
118924,Chris Rock
118985,Tim Burton
119141,Evan Goldberg
119141,Seth Rogen
119145,Matthew Vaughn
119155,Shawn Levy
119167,Brenton Spencer
119218,Phil Joanou
119655,Sergei Bodrov
119964,Tristram Shapeero
120138,Rajkumar Hirani
120466,Neill Blomkamp
120478,Juliano Ribeiro Salgado
120478,Wim Wenders
120625,Yuri Bykov
120635,Olivier Megaton
120637,Michael Mann
120761,Lev Kuleshov
120783,Julius Avery
120799,Alan Taylor (director)
120919,Jang Jin
121007,Robert Vince
121097,Jeff Franklin
121129,Josh Stolberg
121169,Peter Strickland (director)
121171,Gabe Polsky
121231,David Robert Mitchell
122092,Saul Metzstein
122246,Alex Zamm
122433,Freddie Francis
122627,Sam Irvin
122882,George Miller (filmmaker)
122884,Leigh Whannell
122890,Duncan Jones
122892,Joss Whedon
122896,Espen Sandberg
122896,Joachim Rønning
122898,Zack Snyder
122900,Peyton Reed
122902,Josh Trank
122906,Ryan Coogler
122916,Taika Waititi
122920,Russo brothers
122922,Scott Derrickson
122924,Bryan Singer
122932,Michael Radford
123545,Frank Launder
123947,Daniel Barnz
124484,Don Coscarelli
124853,Saul Bass
124859,Rupert Wyatt
125221,Edward Nassour
125914,David Koepp
125916,Sam Taylor-Johnson
125970,Duwayne Dunham
125974,Mark A.Z. Dippé
126090,Yuri Norstein
126420,Sarik Andreasyan
126482,Gary Rydstrom
126548,Ari Sandel
126921,Jim Kammerud
127096,Dean Israelite
127108,John Crowley (director)
127114,James Ponsoldt
127116,Michael Almereyda
127130,Noah Baumbach
127134,Ken Kwapis
127146,Brett Morgen
127180,Mark Cousins (film critic)
127184,Mia Hansen-Løve
127194,Jarrad Paul
127198,Rick Famuyiwa
127202,Alfonso Gomez-Rejon
127204,Patrick Brice
127212,Kyle Patrick Alvarez
127298,Roy Andersson
127319,Erik Van Looy
128197,Martin Davidson
128360,Quentin Tarantino
128366,Bobcat Goldthwait
128488,Simon West
128512,Jake Schreier
128520,Jeremy Garelick
128592,Rob Cohen
128620,Sebastian Schipper
128736,Spike Jonze
128832,Richard LaGravenese
128838,Guillermo del Toro
128842,Colin Teague
128908,Thom Fitzgerald
128975,Steve Pink
129250,Jason Friedberg and Aaron Seltzer
129313,Mr. Oizo
129354,Glenn Ficarra
129354,John Requa
129428,John Madden (director)
129737,Ken Scott (screenwriter)
129937,Jaume Collet-Serra
130050,Adam Green (filmmaker)
130052,Jon Watts
130450,Joe Wright
130452,Noah Baumbach
130482,Byron Haskin
130520,Tim Johnson (film director)
130576,Jeff Nichols
130578,Pierre Morel
130634,James Wan
130842,Joseph Kahn (director)
130976,Nikolai Lebedev (film director)
130978,Vladimir Menshov
131013,Etan Cohen
131023,Damon Gameau
131104,Gérard Oury
131130,Spike Brandt and Tony Cervone
131237,Dmitriy Dyachenko
131439,Kriv Stenders
131578,Yahoo Serious
131610,Paul Schneider (director)
131656,Mark Burton (writer)
131656,Richard Starzak
131714,Kazuaki Kiriya
131739,Jay Oliva
131796,Simon Curtis (filmmaker)
131920,Gren Wells
132046,Brad Bird
132084,Eleanor Bergstein
132153,Joel Potrykus
132157,Andy Fickman
132335,Mélanie Laurent
132362,Mamoru Oshii
132422,Spike Lee
132424,George Tillman Jr.
132488,Luke Matheny
132496,Dan Fogelman
132584,Sean McNamara (filmmaker)
132660,Ben Palmer
132796,Brad Peyton
132800,Shira Piven
133195,Aleksander Bach
133281,Jonathan Demme
133365,Ariel Kleiman
133377,Shane Abbess
133419,Elizabeth Banks
133545,Courteney Cox
133645,Todd Haynes
133712,Eldar Ryazanov
133716,Leonid Gaidai
133771,Yorgos Lanthimos
133780,Alonso Ruizpalacios
133798,Anne Fletcher
133802,John Maclean (film director)
133832,Eli Roth
133867,Kyle Newman
134004,Mars Callahan
134019,Cheang Pou-soi
134041,Georgiy Daneliya
134095,Aleksandr Petrov (animator)
134109,Dmitriy Dyachenko
134130,Ridley Scott
134214,Paolo Sorrentino
134246,James McTeigue
134248,Jill Bauer
134334,Neeraj Vora
134368,Paul Feig
134393,Judd Apatow
134515,Brian Trenchard-Smith
134528,Cameron Crowe
134775,Daniel Lee (film director)
134783,Doug Ellin
134796,Adam Curtis
134847,Javier Ruiz Caldera
134849,Chuck Jones
134853,Pete Docter
134859,Crystal Moselle
134881,Bill Pohlad
135137,Chris Columbus (filmmaker)
135143,David Yates
135198,Doris Dörrie
135288,Bill Condon
135436,Chris Renaud
135518,Tarsem Singh
135532,Breck Eisner
135534,Michael Dougherty
135536,David Ayer
135567,Roland Emmerich
135569,Justin Lin
135787,Bruce Lee
135787,John Little (writer)
135861,Seth MacFarlane
135885,Terry Jones
135887,Kyle Balda
135887,Pierre Coffin
135937,Ezio Greggio
136016,Peter Sohn
136018,Scott Cooper (director)
136020,Sam Mendes
136305,Anthony C. Ferrante
136471,Leslie Small
136471,Tim Story
136540,Brandon Trost
136540,Jason Trost
136556,Tony Leondis
136562,Danny Boyle
136564,Justin Kurzel
136598,John Francis Daley
136598,Jonathan Goldstein (filmmaker)
136654,Michael Winterbottom
136664,Robert Duvall
136666,Scot Armstrong
136786,Elizabeth Allen Rosenbaum
136800,Jon Wright
136816,Craig Moss
136850,Michael Tuchner
136864,Zack Snyder
136912,Yannis Smaragdis
137337,Asif Kapadia
137345,Dante Lam
137595,Gregory Jacobs
137857,Jon Favreau
138036,Guy Ritchie
138204,Jake Szymanski
138208,Robert Zemeckis
138396,Giorgio Diritti
138632,Sion Sono
138702,Patrick Osborne (animator)
138798,Fred Wolf (writer)
138835,Ewald André Dupont
138966,Kitarō Kōsaka
139052,Gilles Paquet-Brenner
139385,Alejandro G. Iñárritu
139415,Woody Allen
139642,Antoine Fuqua
139644,Denis Villeneuve
139747,Chris Evans (actor)
139855,Charlie Kaufman
139855,Duke Johnson (director)
139857,Florian Gallenberger
139994,Neri Parenti
140038,Franco Castellano
140038,Giuseppe Moccia
140110,Nancy Meyers
140133,Fred Olen Ray
140162,Gaspar Noé
140174,Lenny Abrahamson
140237,Austin Stark
140267,Robert Eggers
140289,Anders Thomas Jensen
140525,Billy Ray (screenwriter)
140711,Nima Nourizadeh
140715,F. Gary Gray
140725,Jon Watts
140850,Amy J. Berg
140852,Shozin Fukui
140928,David O. Russell
140956,Steven Spielberg
141004,Paul McGuigan (filmmaker)
141400,Chang Cheh
141408,Christopher Landon (filmmaker)
141422,Sarah Gavron
141513,Charles Rogers (director)
141513,Sarah-Violet Bliss
141544,RKSS
141668,Alex Kendrick
141688,Brian Helgeland
141718,Jason Lei Howden
141749,Tom Hooper
141810,Georgiy Daneliya
141830,Eldar Ryazanov
141830,Franco Prosperi
141836,Leonid Gaidai
141846,Alex Gibney
141866,Jeremy Saulnier
141890,Cary Joji Fukunaga
141994,Darren Doane
142020,Édouard Molinaro
142074,Eli Roth
142196,Daniel Maze
142372,David Gordon Green
142422,Jonathan Levine
142444,Astron-6
142448,Baltasar Kormákur
142456,Jaco Van Dormael
142488,Tom McCarthy (director)
142507,Edward Zwick
142509,Ilya Naishuller
142536,John Wells (filmmaker)
142550,Takeshi Kitano
142598,Anthony DiBlasi
142831,Priyadarshan
142961,Wolfgang Murnberger
142997,Genndy Tartakovsky
143001,Reg Traviss
143031,Paul Hoen
143245,Mark Osborne (filmmaker)
143257,Tony McNamara (writer)
143355,Patty Jenkins
143367,Martin Scorsese
143385,Steven Spielberg
143410,Paul Gross
143458,Leste Chen
143472,David Hackl
143511,Yann Arthus-Bertrand
143525,Sabu (director)
144262,Don Argott
144262,Sheena M. Joyce
144352,Lee Sang-il (film director)
144522,Ryuhei Kitamura
144606,George Clooney
144620,Rob Letterman
144714,David M. Rosenthal (director)
144716,Barry Levinson
144976,S. Craig Zahler
145150,Jocelyn Moorhouse
145418,Jay Roach
145491,Craig Shapiro
145724,Peter Fonda
145839,Peter Landesman
145935,Steve Martino
145994,Mark Zakharov
146210,Lev Spiro
146244,Yash Chopra
146309,Mamoru Hosoda
146656,Ryan Coogler
146682,Samantha Futerman
146688,Afonso Poyart
146986,Claude Berri
147142,Olivier Nakache & Éric Toledano
147196,Yuri Chulyukin
147282,Dmitriy Dyachenko
147410,Fernando León de Aranoa
147657,Chang Cheh
147662,Chang Cheh
147936,Miklós Jancsó
148166,Kent Jones (critic)
148172,J Blakeson
148238,Sofia Coppola
148424,Spike Lee
148482,James Vanderbilt
148592,Craig Roberts
148626,Adam McKay
148632,Onur Tukel
148652,Frank Coraci
148671,James Wan
148709,William Monahan
148775,Lev L. Spiro
148881,Don Hertzfeldt
148888,Ben Stiller
148956,Christian Ditter
148982,Curtis Harrington
149144,Takashi Yamazaki
149146,Takashi Yamazaki
149330,Clive A. Smith
149334,Tom Ford
149352,Sean Anders
149354,Jason Moore (director)
149406,Alessandro Carloni
149406,Jennifer Yuh Nelson
149508,Hwang In-ho
149830,Burr Steers
149902,Mamoru Oshii
150254,Sean Byrne (filmmaker)
150401,Isaac Florentine
150554,Peyton Reed
150696,Cyril Dion
150696,Mélanie Laurent
151311,Todd Solondz
151315,Tim Story
151317,Rebecca Miller
151455,Dexter Fletcher
151501,Gee Malik Linton
151557,Roland Emmerich
151559,Bernard Rose (director)
151687,Kevin Reynolds (director)
151745,Poul Bang
151745,Sidney W. Pink
151769,Vladimir Popov (animator)
151777,Craig Gillespie
152063,Alex Proyas
152065,Ciro Guerra
152071,Stephen Hopkins (director)
152077,Dan Trachtenberg
152079,Babak Najafi
152081,Byron Howard
152081,Rich Moore
152085,Jonás Cuarón
152105,Norman Cohen
152270,Piero Messina
152591,Wilson Yip
152658,Gil Junger
152970,Taika Waititi
153070,David Lynch
153386,Oldřich Lipský
154065,Oliver Parker
155064,Nicolas Winding Refn
155659,Stephen Frears
155743,Kirk Jones (director)
155774,Gabriel Mascaro
155812,Dylan Kidd
155820,Peter Atencio
155892,Max Landis
156605,Jim Jarmusch
156609,Nicholas Stoller
156675,William Castle
156726,Mike Flanagan (filmmaker)
157130,Shamim Sarif
157172,Charles B. Griffith
157200,Jodie Foster
157270,Malcolm D. Lee
157296,Andrew Stanton
157312,Ben Falcone
157340,Clay Kaytis
157340,Fergal Reilly
157407,Chuck Russell
157699,Oliver Stone
157865,Kevin Munroe
158238,Shane Black
158254,Don Michael Paul
158388,Daniel Haller
158398,Roy Andersson
158528,Jaume Collet-Serra
158721,Benny Chan (film director)
158783,Park Chan-wook
158813,James Bobin
158830,Steven Spielberg
158966,Matt Ross (actor)
158972,Maren Ade
159061,Na Hong-jin
159077,Lorene Scafaria
159093,Jon M. Chu
159193,Woody Allen
159403,Katsuhiro Otomo
159403,Rintaro
