movieId,value
96811,David Sardy
96821,Michael Brook
96917,Theo Green
96975,Rob Simonsen
97172,Danny Elfman
97188,Christopher Young
97225,Mark Mothersbaugh
97304,Alexandre Desplat
97742,John Debney
97752,Johnny Klimek
97752,Reinhold Heil
97752,Tom Tykwer
97836,Rupert Gregson-Williams
97858,Michael Yezerski
97904,Andy Cabic
97904,Eric D. Johnson
97913,Henry Jackman
97921,Danny Elfman
97923,Alan Silvestri
97936,Dario Marianelli
97938,Mychael Danna
97950,Howard Drossin
97950,RZA
97988,Marcelo Zarvos
98122,Jim Guthrie (singer-songwriter)
98154,John Williams
98160,Joseph Stephens
98160,Ryan Miller (musician)
98175,David Kitay
98230,Chad Fischer
98239,Ramin Djawadi
98243,Alexandre Desplat
98279,Michael Price (composer)
98296,Marco Beltrami
98361,Javier Navarrete
98491,Christophe Beck
98585,Danny Elfman
98809,Howard Shore
98836,Jeremy Sams
98961,Alexandre Desplat
99005,Trevor Morris (musician)
99007,Marco Beltrami
99030,Mr. Oizo
99087,Andrea Guerra (composer)
99106,Christophe Beck
99112,Joe Kraemer (composer)
99117,Jon Brion
99122,Dean Friedman
99415,Marc Shaiman
99437,Brian Tyler (composer)
99574,Danny Elfman
99636,Amit Trivedi
99721,John Frizzell (composer)
99728,Steve Jablonsky
99910,Mowg (composer)
99917,Shane Carruth
99992,Dickon Hinchliffe
100083,Christophe Beck
100083,Leo Birenberg
100083,Tyler Bates
100106,Magnus Fiennes
100159,Jim Williams (composer)
100163,Atli Örvarsson
100302,Benoît Charest
100302,Sigur Rós
100306,Klaus Schulze
100326,Lyle Workman
100383,Thomas Newman
100390,Christopher Lennertz
100487,Thenewno2
100498,Marco Beltrami
100527,Deborah Lurie
100579,Michael Krassner
100611,Aaron Zigman
100714,Graham Reynolds (composer)
100737,Antonio Pinto (composer)
100810,Joseph Bishara
100906,Jay Chattaway
101025,John Ottman
101070,Max Richter
101076,Henry Jackman
101088,Clint Mansell
101112,Danny Elfman
101142,Alan Silvestri
101283,Lyle Workman
101360,John Debney
101362,Trevor Morris (musician)
101415,Alec Puro
101525,Mike Patton
101529,Andrew Hewitt
101577,Antonio Pinto (composer)
101739,Roque Baños
101741,Rick Smith (Underworld)
101864,Joseph Trapanese
101864,M83 (band)
101895,Mark Isham
101973,Max Richter
102033,Steve Jablonsky
102084,Christopher Drake
102123,Henry Jackman
102125,Brian Tyler
102165,Rob Simonsen
102407,Craig Armstrong (composer)
102445,Michael Giacchino
102481,Christophe Beck
102602,Giya Kancheli
102684,Cliff Martinez
102686,Christophe Beck
102720,Danny Elfman
102802,Griffin Boice
102802,John 5 (guitarist)
102880,James Newton Howard
102903,Brian Tyler
103027,Joss Whedon
103042,Hans Zimmer
103048,Ryan Miller (musician)
103137,Brian Reitzell
103137,Daniel Lopatin
103141,Randy Newman
103210,Taro Iwashiro
103219,Robin Coudert
103221,Matteo Zingales
103228,Ramin Djawadi
103249,Marco Beltrami
103339,Harald Kloser
103339,Thomas Wander
103341,Steven Price (composer)
103372,Michael Andrews (musician)
103384,Hans Zimmer
103449,Pino Donaggio
103539,Rob Simonsen
103606,Mike Mogis
103606,Nate Walcott
103624,Ludwig Göransson
103655,Christophe Beck
103685,Jim Williams (composer)
103688,Joseph Bishara
103772,Marco Beltrami
103810,Alan Silvestri
103819,The Wellspring
103883,Clinton Shorter
104074,Andrew Lockington
104076,Heitor Pereira
104078,Ilan Eshkeri
104129,Chan Kwong-wing
104141,Lolita Ritmanis
104218,Rupert Gregson-Williams
104241,Henry Jackman
104241,Matthew Margeson
104243,Graeme Revell
104245,Mark Mancina
104272,Jeff Beal
104303,John Debney
104339,Ryan Miller (musician)
104374,Nick Laird-Clowes
104419,Christopher Drake
104419,James L. Venable
104457,Adam Wingard
104760,Justin Burnett
104837,Stelvio Cipriani
104841,Steven Price (composer)
104879,Jóhann Jóhannsson
104906,Ilan Eshkeri
104908,Joseph Bishara
104913,Hans Zimmer
104925,Evgueni Galperine
104925,Sacha Galperine
104944,Joel P. West
105020,Ira Newborn
105037,Raney Shockne
105197,Mark Orton
105211,Marcelo Zarvos
105351,Christophe Beck
105468,Mark Mothersbaugh
105504,Henry Jackman
105540,Mark Watters
105593,Clint Mansell
105653,Alex Heffes
105731,Marco Beltrami
105746,Sarah Schachner
105755,Daniel Pemberton
105844,Hans Zimmer
105954,Alex Ebert
106002,Steve Jablonsky
106072,Brian Tyler
106144,Harry Escott
106330,Mark Mothersbaugh
106438,Alexandre Desplat
106441,John Williams
106487,James Newton Howard
106489,Howard Shore
106491,Ilan Eshkeri
106540,Jon Brion
106542,Christophe Beck
106696,Christophe Beck
106696,Kristen Anderson-Lopez
106696,Robert Lopez
106785,Mark Isham
106839,Alex Heffes
106839,U2
106873,Shiro Sagisu
106889,Conrad Pope
106916,Danny Elfman
106918,José González (singer)
106918,Rogue Wave (band)
106918,Theodore Shapiro
106920,Arcade Fire
107069,Explosions in the Sky
107069,Steve Jablonsky
107141,Thomas Newman
107314,Roque Baños
107406,Marco Beltrami
107447,Mr. Oizo
107630,The Newton Brothers
107702,Trevor Rabin
107723,Nathan Wang
107780,Andrew Lloyd Webber
107962,David C. Williams (film composer)
108156,Christopher Lennertz
108188,Patrick Doyle
108190,Junkie XL
108795,Christopher Drake
108928,Alexandre Desplat
108932,Mark Mothersbaugh
108945,Pedro Bromfman
109042,Bear McCreary
109183,Eric D. Johnson
109187,George Fenton
109191,Hans Zimmer
109191,Rupert Gregson-Williams
109282,ESG (band)
109372,Marcus Miller
109374,Alexandre Desplat
109383,Flying Lotus
109483,David Torn
109487,Hans Zimmer
109578,John Ottman
109673,Junkie XL
109723,Edward Rogers (composer)
109846,Danny Elfman
109850,Nathan Furst
109853,Michael Penn
109895,Rolfe Kent
109897,Hans Zimmer
109897,Lisa Gerrard
109897,Lorne Balfe
109941,Henry Jackman
109941,Matthew Margeson
110102,Henry Jackman
110127,Clint Mansell
110286,Michael Wandmacher
110297,Christophe Beck
110387,Danny Elfman
110553,Hans Zimmer
110586,Patrick Cassidy (composer)
110591,The Newton Brothers
110655,John Powell (film composer)
110669,Joel Goodman
110718,Abraham Laboriel
110730,Mychael Danna
110746,Scott Glasgow
110771,Aaron Zigman
110781,Joel McNeely
110826,Trevor Morris (musician)
110882,Dickon Hinchliffe
111113,Michael Andrews (musician)
111360,Éric Serra
111362,John Ottman
111364,Alexandre Desplat
111375,John Debney
111617,Rupert Gregson-Williams
111622,Gregg Alexander
111659,James Newton Howard
111680,Arturo Sandoval
111743,Joel McNeely
111759,Christophe Beck
111795,A. R. Rahman
111817,Waddy Wachtel
111921,Mike Mogis
111921,Nate Walcott
112070,Howard Shore
112138,Mark Mothersbaugh
112171,Harry Gregson-Williams
112175,John Powell (film composer)
112303,Christopher Lennertz
112316,Bob Gaudio
112370,Steve Jablonsky
112421,Stephen Rennicks
112460,Mark Mancina
112497,Michael Andrews (musician)
112515,Jed Kurzel
112552,Justin Hurwitz
112556,Atticus Ross
112556,Trent Reznor
112580,Mateo Messina
112623,Michael Giacchino
112727,Christopher Young
112749,Marc Shaiman
112788,Michael Andrews (musician)
112804,Fall On Your Sword
112852,Tyler Bates
112868,Nima Fakhrara
112897,Brian Tyler
112911,Fernando Velázquez (composer)
112940,Herbert Grönemeyer
113186,Bryony Marks
113207,Thomas Newman
113275,A. R. Rahman
113278,Robert J. Kral
113345,Michael Giacchino
113348,Brian Tyler
113350,Andrew Lockington
113378,Marco Beltrami
113394,Julian Wass
113453,Christophe Beck
113453,Jake Monaco
113532,David Arnold
113532,Michael Price (composer)
113565,Tyler Bates
113573,Robert Rodriguez
113604,Heitor Pereira
113849,Vichaya Vatanasapt
114044,The Instruments
114060,Marco Beltrami
114074,Nathan Larson (musician)
114126,Money Mark
114180,John Paesano
114246,Carlos Rafael Rivera
114265,Benjamin Gibbard
114396,Michael Brook
114601,Michael Giacchino
114670,Christopher Drake
114678,Dan Mangan
114678,Jesse Zubot
114707,Robin Coudert
114713,Joseph Bishara
114795,Ramin Djawadi
114818,Ludwig Göransson
114925,Mychael Danna
115065,Ilan Eshkeri
115149,Tyler Bates
115170,Thomas Newman
115210,Steven Price (composer)
115231,Theodore Shapiro
115569,James Newton Howard
115617,Henry Jackman
115664,Gustavo Santaolalla
115713,Ben Salisbury
115713,Geoff Barrow
116138,Philip Glass
116169,Peter Kam
116207,Alexandre Desplat
116529,Angelo Badalamenti
116797,Alexandre Desplat
116799,Jonny Greenwood
116817,Eef Barzelay
116887,Alberto Iglesias
116897,Gustavo Santaolalla
116941,John Debney
116977,Empire of the Sun (band)
117107,Jeff Cardoni
117176,Jóhann Jóhannsson
117364,Patrick Jonsson
117368,James Dooley (composer)
117444,Bruno Coulais
117444,Kíla
117466,Roque Baños
117529,Michael Giacchino
117590,Christopher Lennertz
117849,Coline Serreau
117851,Lorne Balfe
117867,David Holmes (musician)
117881,Ilan Eshkeri
118166,Eduard Artemyev
118198,Max Richter
118248,Frederik Wiedmann
118354,Nathan Johnson (musician)
118696,Howard Shore
118700,Jason Moran (musician)
118702,Alexandre Desplat
118706,Ilan Eshkeri
118784,Danger Mouse (musician)
118784,De La Soul
118784,Girl Talk (musician)
118784,Gnarls Barkley
118784,John Tejada
118784,RJD2
118784,Rex Lawson
118784,Victor Olaiya
118814,Jake Monaco
118880,Bei Ru
118894,Robert J. Kral
118924,Ludwig Göransson
118924,Questlove
118985,Danny Elfman
119141,Henry Jackman
119145,Henry Jackman
119145,Matthew Margeson
119155,Alan Silvestri
119218,Hans Zimmer
119218,James Newton Howard
119218,The Dark Knight (soundtrack)
119655,Marco Beltrami
119714,Craig Northey
119964,Ludwig Göransson
120138,Ajay–Atul
120138,Ankit Tiwari
120138,Shantanu Moitra
120466,Hans Zimmer
120478,Laurent Petitgand
120625,Yuri Bykov
120635,Nathaniel Méchaly
120637,Atticus Ross
120637,Harry Gregson-Williams
120637,Leopold Ross
120783,Jed Kurzel
120799,Lorne Balfe
121169,Cat's Eyes
121171,Christophe Beck
121171,Leo Birenberg
121231,Disasterpeace
121781,Atli Örvarsson
122092,Charlie Mole
122092,Hilmar Örn Hilmarsson
122433,Wilfred Josephs
122627,Pino Donaggio
122882,Tom Holkenborg
122884,Joseph Bishara
122890,Ramin Djawadi
122892,Brian Tyler
122892,Danny Elfman
122896,Geoff Zanelli
122898,Danny Elfman
122900,Christophe Beck
122902,Marco Beltrami
122902,Philip Glass
122906,Ludwig Göransson
122916,Mark Mothersbaugh
122920,Henry Jackman
122922,Michael Giacchino
122924,John Ottman
123545,Clifton Parker
123947,Christophe Beck
124484,Fred Myrow
124853,Jeff Alexander
124859,Jon Brion
124859,Theo Green
125914,Geoff Zanelli
125914,Mark Ronson
125916,Danny Elfman
126420,Akon
126482,Marius de Vries
126548,Dominic Lewis
126921,Joel McNeely
127108,Michael Brook
127114,Danny Elfman
127130,Britta Phillips
127130,Dean Wareham
127132,H. Scott Salinas
127134,Nathan Larson (musician)
127146,Jeff Danna
127146,Kurt Cobain
127146,Nirvana (band)
127184,Daft Punk
127184,Frankie Knuckles
127184,Joe Smooth
127184,Terry Hunter
127194,Andrew Dost
127198,Germaine Franco
127202,Brian Eno
127202,Nico Muhly
127204,Julian Wass
127212,Andrew Hewitt
127319,John Frizzell (composer)
127323,Hybrid (Welsh band)
128197,George S. Clinton
128360,Ennio Morricone
128488,Dario Marianelli
128512,Son Lux
128520,Christopher Lennertz
128542,Michael Lira
128592,Nathan Barr
128592,Randy Edelman
128620,Nils Frahm
128736,Sam Spiegel (musician)
128832,Jason Robert Brown
128838,Fernando Velázquez (composer)
128842,Mark McKenzie (composer)
128968,Michael Tavera
128975,Christophe Beck
129250,Tim Wynn
129313,Thomas Garner
129354,DeVotchKa
129428,Thomas Newman
129657,Lucas Vidal
129737,Alex Wurman
129937,Junkie XL
130450,John Powell (film composer)
130452,James Murphy (electronic musician)
130520,Lorne Balfe
130520,Stargate (production team)
130578,Marco Beltrami
130634,Brian Tyler
130842,Bryan Mantia
130842,Melissa Reese
130976,Eduard Artemyev
131013,Christophe Beck
131104,Georges Delerue
131130,Dirk Brossé
131237,Bi-2
131439,Johnny Klimek
131480,Scott Glasgow
131656,Ilan Eshkeri
131739,Frederik Wiedmann
131796,Hans Zimmer
131796,Martin Phipps
131920,John Debney
131920,The Newton Brothers
132046,Michael Giacchino
132157,Rupert Gregson-Williams
132362,Kenji Kawai
132422,Bruce Hornsby
132424,Mark Isham
132462,Stephen Hilton
132496,Ryan Adams
132496,Theodore Shapiro
132618,Paul Hepker
132796,Andrew Lockington
132800,David Robbins (composer)
133195,Marco Beltrami
133365,Daniel Lopatin
133419,Mark Mothersbaugh
133545,Erran Baron Cohen
133645,Carter Burwell
133712,Andrei Petrov
133716,Nikita Bogoslovsky
133798,Christophe Beck
133802,Jed Kurzel
133867,Mateo Messina
134019,Christopher Young
134041,Mieczysław Weinberg
134130,Harry Gregson-Williams
134158,Daniel Hart (musician)
134170,Mitch Murder
134214,David Lang (composer)
134246,Ilan Eshkeri
134334,Himesh Reshammiya
134368,Theodore Shapiro (composer)
134393,Jon Brion
134528,Jónsi & Alex
134775,Henry Lai Wan-man
134849,Carl W. Stalling
134853,Michael Giacchino
134881,Atticus Ross
135137,Henry Jackman
135143,James Newton Howard
135288,Carter Burwell
135436,Alexandre Desplat
135518,Antônio Pinto (composer)
135532,Steve Jablonsky
135534,Douglas Pipes
135536,Steven Price (composer)
135567,Harald Kloser
135567,Thomas Wander
135569,Michael Giacchino
135787,Wayne Hawkins
135861,Walter Murphy
135885,George Fenton
135887,Heitor Pereira
136016,Jeff Danna
136016,Mychael Danna
136018,Tom Holkenborg
136020,Thomas Newman
136355,Robert J. Kral
136503,Mark Watters
136556,Hans Zimmer
136556,John Powell (film composer)
136556,Lorne Balfe
136562,Daniel Pemberton
136564,Jed Kurzel
136598,Mark Mothersbaugh
136666,Craig Wedren
136786,John Debney
136786,The Newton Brothers
136850,Jonathan Hodge
136864,Hans Zimmer
136864,Junkie XL
137337,Amy Winehouse
137337,Antônio Pinto (composer)
137345,Leon Ko
137857,John Debney
138036,Daniel Pemberton
138208,Alan Silvestri
138702,Alex Ebert
138798,Waddy Wachtel
138835,Paul Sawtell
138966,Toshiyuki Honda
139052,BT (musician)
139385,Alva Noto
139385,Ryuichi Sakamoto
139642,James Horner
139644,Jóhann Jóhannsson
139717,James Dooley (composer)
139855,Carter Burwell
139857,Fernando Velázquez (composer)
139994,Bruno Zambrini
140038,Bruno Zambrini
140110,Theodore Shapiro (composer)
140162,John Carpenter
140174,Stephen Rennicks
140237,The Newton Brothers
140267,Mark Korven
140525,Emilio Kauderer
140711,Marcelo Zarvos
140715,Joseph Trapanese
140850,Robin Coudert
140956,Alan Silvestri
141004,Craig Armstrong (composer)
141408,Matthew Margeson
141422,Alexandre Desplat
141688,Carter Burwell
141749,Alexandre Desplat
141799,Kreng (musician)
141810,Andrei Petrov
141830,Carlo Rustichelli
141836,Aleksandr Zatsepin
141890,Dan Romer
141928,Anton Sanko
142020,Georges Delerue
142020,Jean Marion
142422,Marco Beltrami
142444,Astron-6
142444,Carpenter Brut
142444,Claudio Simonetti
142444,Norman Orenstein
142448,Dario Marianelli
142456,An Pierlé
142488,Howard Shore
142507,James Newton Howard
142536,Rob Simonsen
142831,D. Imman
142831,Pritam
142997,Mark Mothersbaugh
143001,George Kallis
143245,Hans Zimmer
143245,Richard Harvey
143257,Alec Puro
143355,Rupert Gregson-Williams
143385,Thomas Newman
143511,Armand Amar
144262,The Wellspring
144352,Taro Iwashiro
144522,Nobuhiko Morino
144606,Alex Wurman
144620,Danny Elfman
144714,Atli Örvarsson
144716,Marcelo Zarvos
144976,S. Craig Zahler
145150,David Hirschfelder
145418,Theodore Shapiro
145724,Bruce Langhorne
145839,James Newton Howard
145935,Christophe Beck
145994,Gennady Gladkov
145994,Yuli Kim
146244,Uttam Singh
146309,Masakatsu Takagi
146656,Ludwig Göransson
146682,Martin Molin
146688,BT (musician)
146730,Daniel Hart (musician)
147142,Frédéric Talgorn
147196,Aleksandra Pakhmutova
148172,Henry Jackman
148424,Terence Blanchard
148482,Brian Tyler (composer)
148592,Michael Price (composer)
148626,Nicholas Britell
148652,Rupert Gregson-Williams
148709,Andrew Hewitt
148888,Theodore Shapiro (composer)
148978,Hiroyuki Sawano
149144,Naoki Satō
149146,Naoki Satō
149334,Abel Korzeniowski
149352,Michael Andrews (musician)
149354,Christophe Beck
149406,Hans Zimmer
149830,Fernando Velázquez (composer)
149902,Kenji Kawai
150254,Michael Yezerski
150696,Fredrika Stahl
151311,James Lavino
151311,Nathan Larson (musician)
151315,Christopher Lennertz
151455,Matthew Margeson
151557,Rob Simonsen
151559,Halli Cauthery
151687,Roque Baños
151745,Sven Gyldmark
151769,Yevgeny Krylatov
151777,Carter Burwell
152063,Marco Beltrami
152071,Rachel Portman
152077,Bear McCreary
152079,Trevor Morris (musician)
152081,Michael Giacchino
152083,DeVotchKa
152085,Woodkid
152105,Wilfred Burns
152270,Piero Messina
152591,Kenji Kawai
153070,Angelo Badalamenti
153408,Shigeru Umebayashi
154065,Charlie Mole
155064,Cliff Martinez
155659,Alexandre Desplat
155743,Christopher Lennertz
155820,Steve Jablonsky
155892,Andrew Dost
156553,Kid Koala
156609,Michael Andrews (musician)
156675,Nathan Van Cleave
156726,The Newton Brothers
157130,Rachel Portman
157200,Dominic Lewis
157270,Stanley Clarke
157296,Thomas Newman
157312,Christopher Lennertz
157340,Heitor Pereira
157369,Sakanaction
157432,James Edward Barker
157432,Tim Despic
157699,Craig Armstrong (composer)
158238,David Buckley
158238,John Ottman
158254,Jake Monaco
158388,Stu Phillips (composer)
158398,Björn Isfält
158528,Marco Beltrami
158721,Nathan Wang
158783,Jo Yeong-wook
158813,Danny Elfman
158830,John Williams
158842,Dan Jones (composer)
158872,Alan Menken
158872,Christopher Lennertz
158956,Stephen Hilton
158966,Alex Somers
159061,Dalpalan
159093,Brian Tyler
159403,Mickie Yoshino
159415,Andy Hull
159415,Gobotron
159441,Rupert Gregson-Williams
159510,Berto Pisano
159690,Steve Jablonsky
159811,Gennady Gladkov
159858,Joseph Bishara
159976,A. R. Rahman
160080,Theodore Shapiro
160271,Ludwig Göransson
160271,Theodore Shapiro
160341,Richard Yuen
160422,Clifton Parker
160438,David Buckley
160438,John Powell (film composer)
160563,Rupert Gregson-Williams
160569,John Debney
160571,Benjamin Wallfisch
160573,Daniel Hart (musician)
160718,Adrian Belew
160730,Michael Andrews (musician)
160872,Jim Dooley
160954,Rob Simonsen
161008,Vladimir Horunzhy
161131,Cliff Martinez
161354,Kristopher Carter
161354,Lolita Ritmanis
161580,Christopher Lennertz
161582,Nick Cave
161582,Warren Ellis (musician)
161594,John R. Graham (composer)
161594,Yoko Shimomura
161634,Roque Baños
161922,Atli Örvarsson
162350,James Horner
162350,Simon Franglen
162478,Geoff Zanelli
162578,Dario Marianelli
162590,Craig Armstrong (composer)
162598,Steve Jablonsky
162600,Matthew Margeson
162600,Mike Higham
162602,Danny Elfman
162606,Mark Isham
162828,Fall On Your Sword
163056,Shirō Sagisu
163645,Rupert Gregson-Williams
163981,Bob Marlette
163981,John 5 (guitarist)
163981,Rob Zombie
163981,Zeuss
164179,Jóhann Jóhannsson
164280,Adán Jodorowsky
164367,Cristobal Tapia de Veer
164909,Justin Hurwitz
164917,Jason Moran (musician)
165101,Hans Zimmer
165103,Jake Monaco
165139,George Fenton
165347,Henry Jackman
165489,Carl Davis
165549,Lesley Barber
165551,Dustin O'Halloran
165551,Hauschka
165635,Brandon Campbell
165645,Lyle Workman
166291,Kensuke Ushio
166461,Lin-Manuel Miranda
166461,Mark Mancina
166461,Te Vaka
166492,Theodore Shapiro
166526,Andrew Lockington
166558,Michael Wandmacher
166568,Max Richter
166635,Thomas Newman
166643,Benjamin Wallfisch
166643,Hans Zimmer
166643,Pharrell Williams
166705,Marcelo Zarvos
166946,Carter Burwell
167370,Jed Kurzel
167380,Rachel Portman
167634,Dominic Lewis
167732,Charlie Fink
167732,David Hirschfelder
167746,Lorne Balfe
168250,Michael Abels
168252,Marco Beltrami
168254,Henry Jackman
168326,Michael Andrews (musician)
168358,Elmer Bernstein
168366,Alan Menken
168456,Austin Wintory
168608,Tamar-kali
168612,Clint Mansell
168612,Lorne Balfe
168712,Danny Elfman
169180,Gingger Shankar
169670,Blitz//Berlin
169982,Brian Tyler
169984,Jed Kurzel
170401,John Swihart
170551,Jo Yeong-wook
170813,Christopher Lennertz
170817,Chris Bacon (composer)
170817,Theodore Shapiro
170827,Brian Tyler
170875,Brian Tyler
170897,Rupert Gregson-Williams
170937,Dan Romer
170939,"""Weird"" Al Yankovic"
170939,Theodore Shapiro
170957,Randy Newman
171023,Keegan DeWitt
171759,Phoenix (band)
171763,Steven Price (composer)
171765,Jung Jae-il
171811,Jonathan Hodge
171867,Dominic Lewis
172233,David Robbins (composer)
172461,Mark Degli Antoni
172583,Yuri Chernavskiy
172909,Vladimir Shainsky
173145,Michael Giacchino
173205,Randy Newman
173291,Alexandre Desplat
173941,Tyler Bates
173963,Ondřej Soukup
174045,Trevor Morris (musician)
174045,Wade MacNeil
174055,Hans Zimmer
174141,Masahiko Satoh
174727,Oneohtrix Point Never
174737,Alessandro Cicognini
174909,David Holmes (musician)
175197,Tom Holkenborg
175199,Benjamin Wallfisch
175303,Benjamin Wallfisch
175387,Gennady Gladkov
175475,Patrick Doyle
175485,Atticus Ross
175485,Leopold Ross
175569,Nick Cave
175569,Warren Ellis (musician)
175585,Antônio Pinto (composer)
175661,Atli Örvarsson
176101,Henry Jackman
176101,Matthew Margeson
176371,Benjamin Wallfisch
176371,Hans Zimmer
176389,Heitor Pereira
176751,Christophe Beck
176805,Kris Bowers
176935,Lorne Balfe
177285,Yuki Kajiura
177615,Jon Brion
177763,Patrick Doyle
177765,Michael Giacchino
178827,Dario Marianelli
179119,Christopher Willis
179133,Clint Mansell
179401,Henry Jackman
179491,Steve Moore (musician)
179749,Julian Wass
179819,John Williams
179953,Christopher Lennertz
180031,Alexandre Desplat
180045,Daniel Pemberton
180095,Marcelo Zarvos
180231,Michael Andrews (musician)
180263,Rachel Elkind
180263,Wendy Carlos
180297,Dave Porter (composer)
180497,John Williams
180985,Benj Pasek
180985,John Debney
180985,Joseph Trapanese
180985,Justin Paul
180987,John Powell (film composer)
181315,Jonny Greenwood
182293,Carl W. Stalling
182297,Carl W. Stalling
182299,Carl W. Stalling
182715,Ben Salisbury
182715,Geoff Barrow
182823,Dave Sardy
183011,Roque Baños
183295,Joseph Bishara
183611,Cliff Martinez
183635,John Paesano
183897,Alexandre Desplat
183911,Jimmy Haun
184253,Bear McCreary
184349,Lito Vitale
184471,Tom Holkenborg
184721,Lustmord
184931,Ludwig Göransson
184987,Ramin Djawadi
185029,Marco Beltrami
185473,Mateo Messina
186587,Andrew Lockington
187031,Michael Giacchino
187541,Michael Giacchino
187593,Tyler Bates
187595,John Powell (film composer)
187595,John Williams
188189,The Coup
188189,Tune-Yards
188301,Christophe Beck
188797,Germaine Franco
188833,Roque Baños
189043,Michael Penn
189713,Terence Blanchard
190183,Benjamin Wallfisch
190219,Kathleen Brennan
190219,Tom Waits
193581,Yasunori Mitsuda
193587,Taku Iwasaki
