movieId,value
2485,Jodi Lyn O'Keefe
2485,Kevin Pollak
2485,Kieran Culkin
2485,Lil' Kim
2485,Matthew Lillard
2485,Paul Walker
2485,Rachael Leigh Cook
2485,Usher (musician)
2488,Anna Massey
2488,Karlheinz Böhm
2488,Maxine Audley
2488,Moira Shearer
2490,David Paymer
2490,Gregg Henry
2490,Maria Bello
2490,Mel Gibson
2491,Betty Buckley
2491,Christopher Durang
2491,Dylan Baker
2491,Larry Gilliard Jr.
2491,Patricia Clarkson
2491,Sarah Michelle Gellar
2491,Sean Patrick Flanery
2492,Elie Samaha
2492,Richard Arlook
2492,Robert McKee
2492,Tia Carrere
2496,Alicia Silverstone
2496,Brendan Fraser
2496,Christopher Walken
2496,Dave Foley
2496,Sissy Spacek
2497,Illeana Douglas
2497,John Savage (actor)
2497,Kevin Costner
2497,Paul Newman
2497,Robbie Coltrane
2497,Robin Wright
2498,Christine Ebersole
2498,Christopher Lloyd
2498,Daryl Hannah
2498,Elizabeth Hurley
2498,Jeff Daniels
2498,Ray Walston
2498,Wallace Shawn
2500,Carol Kane
2500,Ethan Erickson
2500,Judy Greer
2500,Julie Benz
2500,Pam Grier
2500,Rebecca Gayheart
2500,Rose McGowan
2501,Chris Cooper
2501,Chris Owen (actor)
2501,Jake Gyllenhaal
2501,Laura Dern
2502,Gary Cole
2502,Jennifer Aniston
2502,Ron Livingston
2502,Stephen Root
2504,Angela Featherstone
2504,Ben Affleck
2504,Casey Affleck
2504,Christina Ricci
2504,Courtney Love
2504,Dave Chappelle
2504,Jay Mohr
2504,Martha Plimpton
2504,Nicole Ari Parker
2504,Paul Rudd
2506,Diane Keaton
2506,Giovanni Ribisi
2506,Juliette Lewis
2506,Tom Skerritt
2511,Elliott Gould
2511,Nina van Pallandt
2511,Sterling Hayden
2513,Blaze Berdahl
2513,Brad Greenquist
2513,Dale Midkiff
2513,Denise Crosby
2513,Fred Gwynne
2513,Michael Lombard
2513,Miko Hughes
2515,Christie Clark
2515,Ned Romero
2515,Paul Scherrer (actor)
2515,Rosalind Allen
2515,Ryan Bollman
2515,Terence Knox
2517,Alexandra Paul
2517,Harry Dean Stanton
2517,John Stockwell (actor)
2517,Keith Gordon
2517,Robert Prosky
2518,Henry Winkler
2518,Michael Keaton
2518,Shelley Long
2520,Barbara Hale
2520,Barry Nelson (actor)
2520,Burt Lancaster
2520,Dana Wynter
2520,Dean Martin
2520,George Kennedy
2520,Helen Hayes
2520,Jacqueline Bisset
2520,Jean Seberg
2520,Lloyd Nolan
2520,Maureen Stapleton
2520,Van Heflin
2521,Charlton Heston
2521,Dana Andrews
2521,Ed Nelson
2521,Efrem Zimbalist Jr.
2521,George Kennedy
2521,Gloria Swanson
2521,Helen Reddy
2521,Karen Black
2521,Linda Blair
2521,Linda Harrison (actress)
2521,Myrna Loy
2521,Nancy Olson
2521,Roy Thinnes
2521,Sid Caesar
2521,Susan Clark
2522,Brenda Vaccaro
2522,Christopher Lee
2522,Darren McGavin
2522,George Kennedy
2522,Jack Lemmon
2522,James Stewart
2522,Joseph Cotten
2522,Lee Grant
2522,Olivia de Havilland
2523,George Segal
2523,Harry Guardino
2523,Henry Fonda
2523,Richard Widmark
2523,Susan Strasberg
2523,Timothy Bottoms
2525,Michael V. Gazzo
2525,Robert Forster
2525,Robin Riker
2526,Brian Keith
2526,Henry Fonda
2526,Karl Malden
2526,Martin Landau
2526,Natalie Wood
2526,Richard Dysart
2526,Sean Connery
2526,Trevor Howard
2527,James Brolin
2527,Richard Benjamin
2527,Yul Brynner
2528,Farrah Fawcett
2528,Jenny Agutter
2528,Michael York
2528,Peter Ustinov
2528,Richard Jordan
2528,Roscoe Lee Browne
2529,Charlton Heston
2529,James Daly (actor)
2529,James Whitmore
2529,Kim Hunter
2529,Linda Harrison
2529,Maurice Evans (actor)
2529,Roddy McDowall
2530,Charlton Heston
2530,James Franciscus
2530,Kim Hunter
2530,Linda Harrison (actress)
2530,Maurice Evans (actor)
2531,Claude Akins
2531,John Huston
2531,Lew Ayres
2531,Natalie Trundy
2531,Paul Williams (songwriter)
2531,Roddy McDowall
2531,Severn Darden
2532,Don Murray (actor)
2532,Hari Rhodes
2532,Natalie Trundy
2532,Ricardo Montalbán
2532,Roddy McDowall
2533,Bradford Dillman
2533,Eric Braeden
2533,Kim Hunter
2533,Natalie Trundy
2533,Ricardo Montalbán
2533,Roddy McDowall
2533,Sal Mineo
2534,Barry Primus
2534,Jeanette Nolan
2534,Mia Farrow
2534,Rick Moses
2534,Robert Forster
2534,Rock Hudson
2534,Steve Franken
2535,Ava Gardner
2535,Barry Sullivan (actor)
2535,Charlton Heston
2535,Geneviève Bujold
2535,George Kennedy
2535,Lloyd Nolan
2535,Lorne Greene
2535,Marjoe Gortner
2535,Richard Roundtree
2535,Victoria Principal
2537,Angela Cartwright
2537,Jack Warden
2537,Karl Malden
2537,Mark Harmon
2537,Michael Caine
2537,Paul Picerni
2537,Peter Boyle
2537,Sally Field
2537,Shirley Jones
2537,Shirley Knight
2537,Slim Pickens
2537,Telly Savalas
2537,Veronica Hamel
2539,Billy Crystal
2539,Lisa Kudrow
2539,Robert De Niro
2540,Brian Cox (actor)
2540,Byron Mann
2540,Chow Yun-fat
2540,Mark Wahlberg
2540,Paul Ben-Victor
2540,Ric Young
2541,Reese Witherspoon
2541,Ryan Phillippe
2541,Sarah Michelle Gellar
2541,Selma Blair
2546,John Kapelos
2546,Jonathan Jackson (actor)
2546,Michelle Pfeiffer
2546,Treat Williams
2546,Whoopi Goldberg
2548,Amy Irving
2548,Dylan Bruno
2548,Emily Bergl
2548,J. Smith-Cameron
2548,Jason London
2549,David Suchet
2549,Freddie Prinze Jr.
2549,Jürgen Prochnow
2549,Matthew Lillard
2549,Saffron Burrows
2549,Tchéky Karyo
2550,Claire Bloom
2550,Julie Harris
2550,Richard Johnson (actor)
2550,Russ Tamblyn
2551,Geneviève Bujold
2551,Jeremy Irons
2552,Andrew Lowery
2552,Austin Pendleton
2552,Bob Dishy
2552,Cloris Leachman
2552,Edward Herrmann
2552,Jay O. Sanders
2552,Mary Beth Hurt
2552,Paul Dooley
2552,Paxton Whitehead
2552,Traci Lind
2554,Alan Badel
2554,Alfred Burke
2554,Barbara Ferris
2554,Ian Hendry
2555,Christopher Lloyd
2555,Kathleen Turner
2555,Kim Cattrall
2555,Peter MacNicol
2555,Ruby Dee
2558,Ben Affleck
2558,Blythe Danner
2558,Maura Tierney
2558,Ronny Cox
2558,Sandra Bullock
2558,Steve Zahn
2559,Darrell Hammond
2559,Ian Richardson
2559,Martin Vidnovic
2559,Miranda Richardson
2560,David Arquette
2560,Guy Pearce
2560,Jeffrey Jones
2560,Jeremy Davies
2560,John Spencer (actor)
2560,Neal McDonough
2560,Robert Carlyle
2561,Clint Eastwood
2561,Denis Leary
2561,Isaiah Washington
2561,James Woods
2561,LisaGay Hamilton
2563,Catherine McCormack
2563,Fred Ward
2563,Jacqueline Bisset
2563,Moira Kelly
2563,Oliver Platt
2563,Rufus Sewell
2565,Deborah Kerr
2565,Martin Benson (actor)
2565,Rita Moreno
2565,Yul Brynner
2566,Alice Playten
2566,Chris Phillips (voice actor)
2566,Constance Shulman
2566,Doris Belack
2566,Doug Preis
2566,Frank Welker
2566,Fred Newman (actor)
2567,Clint Howard
2567,Dennis Hopper
2567,Elizabeth Hurley
2567,Ellen DeGeneres
2567,Jenna Elfman
2567,Martin Landau
2567,Matthew McConaughey
2567,Rob Reiner
2567,Sally Kirkland
2567,Woody Harrelson
2568,Claire Danes
2568,Dennis Farina
2568,Giovanni Ribisi
2568,Josh Brolin
2568,Michael Lerner (actor)
2568,Omar Epps
2568,Steve Harris (actor)
2570,Anna Paquin
2570,Diane Lane
2570,Liev Schreiber
2570,Tovah Feldshuh
2570,Viggo Mortensen
2571,Carrie-Anne Moss
2571,Hugo Weaving
2571,Joe Pantoliano
2571,Keanu Reeves
2571,Laurence Fishburne
2572,Andrew Keegan
2572,David Krumholtz
2572,Heath Ledger
2572,Joseph Gordon-Levitt
2572,Julia Stiles
2572,Larisa Oleynik
2572,Larry Miller (comedian)
2572,Susan May Pratt
2573,Juan Luis Galiardo
2573,Miguel Ángel Solá
2573,Mía Maestro
2574,Goldie Hawn
2574,John Cleese
2574,Mark McKinney
2574,Steve Martin
2579,Jeremy Theobald
2579,John Nolan (British actor)
2579,Lucy Russell (actress)
2580,Breckin Meyer
2580,J. E. Freeman
2580,Jay Mohr
2580,Katie Holmes
2580,Sarah Polley
2580,Scott Wolf
2580,Taye Diggs
2580,Timothy Olyphant
2580,William Fichtner
2581,David Arquette
2581,Drew Barrymore
2581,Garry Marshall
2581,"Jeremy Jordan (singer, born 1973)"
2581,John C. Reilly
2581,Leelee Sobieski
2581,Michael Vartan
2581,Molly Shannon
2583,Charles S. Dutton
2583,Chris O'Donnell
2583,Courtney B. Vance
2583,Donald Moffat
2583,Glenn Close
2583,Julianne Moore
2583,Liv Tyler
2583,Lyle Lovett
2583,Ned Beatty
2583,Patricia Neal
2586,Dermot Mulroney
2586,Don Johnson
2586,Ellen DeGeneres
2586,Mary-Louise Parker
2586,Patricia Arquette
2587,Eddie Murphy
2587,Martin Lawrence
2589,Alison Eastwood
2589,Ann Magnuson
2589,Claudia Schiffer
2589,Danny Nucci
2589,David Rasche
2589,George Newbern
2589,Jamie Luner
2589,Leon Robinson
2589,Neill Barry
2589,Robert Downey Jr.
2589,Stephen Baldwin
2589,Suzanne Cryer
2590,Kate Winslet
2590,Saïd Taghmaoui
2596,Adam Pascal
2596,Annabeth Gish
2596,Christopher McDonald (actor)
2596,Devon Sawa
2596,Jason Segel
2596,Jennifer Lien
2596,Matthew Lillard
2596,Michael A. Goorjian
2596,Til Schweiger
2597,Artie Lange
2597,David Spade
2597,Martin Sheen
2597,Mitchell Whitfield
2597,Patrick Bruel
2597,Sophie Marceau
2598,Angelina Jolie
2598,Billy Bob Thornton
2598,Cate Blanchett
2598,Jake Weber
2598,John Cusack
2599,Matthew Broderick
2599,Reese Witherspoon
2605,Catherine Zeta-Jones
2605,Maury Chaykin
2605,Maya Karin
2605,Sean Connery
2605,Ving Rhames
2605,Will Patton
2606,Devon Sawa
2606,Elden Henson
2606,Jessica Alba
2606,Seth Green
2606,Vivica A. Fox
2607,Ben Silverstone
2611,Gemma Jones
2611,Jeremy Northam
2611,Nigel Hawthorne
2611,Rebecca Pidgeon
2612,Ann Blyth
2612,Bruce Bennett
2612,Eve Arden
2612,Jack Carson
2612,Joan Crawford
2612,Zachary Scott
2613,Catherine Mary Stewart
2613,Geoffrey Lewis (actor)
2613,Kelli Maroney
2613,Mary Woronov
2613,Robert Beltran
2613,Sharon Farrell
2615,Ann Wedgeworth
2615,Barry Corbin
2615,Danielle von Zerneck
2615,Dennis Hopper
2615,Fisher Stevens
2615,John Stockwell (actor)
2615,Raphael Sbarge
2615,Richard Masur
2616,Al Pacino
2616,Warren Beatty
2617,Arnold Vosloo
2617,Brendan Fraser
2617,John Hannah (actor)
2617,Jonathan Hyde
2617,Kevin J. O'Connor (actor)
2617,Rachel Weisz
2620,Aidan Quinn
2620,Colm Meaney
2620,Donal Donnelly
2620,Jacob Tierney
2620,James Caan
2620,John Cusack
2620,Stephen Rea
2623,Deon Richmond
2623,Donald Faison
2623,Guy Torry
2623,Maia Campbell
2629,Blythe Danner
2629,Ellen DeGeneres
2629,Geraldine McEwan
2629,Gloria Stuart
2629,Julianne Nicholson
2629,Kate Capshaw
2629,Tom Everett Scott
2629,Tom Selleck
2633,Arthur Byron
2633,Boris Karloff
2633,David Manners
2633,Edward van Sloan
2633,Zita Johann
2634,Christopher Lee
2634,Peter Cushing
2634,Yvonne Furneaux
2639,Diana Scarwid
2639,Faye Dunaway
2639,Mara Hobel
2639,Rutanya Alda
2639,Steve Forrest (actor)
2640,Christopher Reeve
2640,Gene Hackman
2640,Glenn Ford
2640,Jackie Cooper
2640,Margot Kidder
2640,Maria Schell
2640,Marlon Brando
2640,Ned Beatty
2640,Phyllis Thaxter
2640,Susannah York
2640,Terence Stamp
2640,Trevor Howard
2640,Valerie Perrine
2641,Christopher Reeve
2641,Clifton James
2641,E. G. Marshall
2641,Gene Hackman
2641,Jack O'Halloran
2641,Jackie Cooper
2641,Marc McClure
2641,Margot Kidder
2641,Ned Beatty
2641,Sarah Douglas (actress)
2641,Susannah York
2641,Terence Stamp
2641,Valerie Perrine
2642,Annette O'Toole
2642,Annie Ross
2642,Christopher Reeve
2642,Jackie Cooper
2642,Marc McClure
2642,Margot Kidder
2642,Pamela Stephenson
2642,Richard Pryor
2642,Robert Vaughn
2643,Christopher Reeve
2643,Gene Hackman
2643,Jackie Cooper
2643,Jon Cryer
2643,Marc McClure
2643,Margot Kidder
2643,Mariel Hemingway
2643,Sam Wanamaker
2648,Boris Karloff
2648,Colin Clive
2648,Dwight Frye
2648,Edward van Sloan
2648,Frederick Kerr
2648,John Boles (actor)
2648,Mae Clarke
2651,Bela Lugosi
2651,Ilona Massey
2651,Lionel Atwill
2651,Lon Chaney Jr.
2651,Maria Ouspenskaya
2651,Patric Knowles
2652,Christopher Lee
2652,Hazel Court
2652,Peter Cushing
2652,Robert Urquhart (actor)
2654,Bela Lugosi
2654,Claude Rains
2654,Evelyn Ankers
2654,Lon Chaney Jr.
2654,Maria Ouspenskaya
2654,Patric Knowles
2654,Ralph Bellamy
2654,Warren William
2655,Annie McEnroe
2655,Christopher Lee
2655,"Marsha Hunt (actress, born 1946)"
2655,Reb Brown
2655,Sybil Danning
2657,Barry Bostwick
2657,Susan Sarandon
2657,Tim Curry
2659,Cheech Marin
2659,Dan Aykroyd
2659,Gilda Radner
2659,John Candy
2659,Tommy Chong
2660,Dewey Martin (actor)
2660,Douglas Spencer
2660,Kenneth Tobey
2660,Margaret Sheridan (actress)
2660,Robert Cornthwaite (actor)
2660,Robert Nichols (actor)
2661,Barbara Rush
2661,Richard Carlson (actor)
2662,Ann Robinson
2662,Gene Barry
2664,Carolyn Jones
2664,Dana Wynter
2664,Kevin McCarthy (actor)
2664,King Donovan
2664,Larry Gates
2665,Hugh Marlowe
2665,Joan Taylor
2668,Adrienne Barbeau
2668,David Hess
2668,Dick Durock
2668,Don Knight (actor)
2668,Louis Jourdan
2668,Nicholas Worth
2668,Ray Wise
2669,Bob Steele (actor)
2669,George Peppard
2669,George Shibata
2669,Gregory Peck
2669,Harry Guardino
2669,James Edwards (actor)
2669,Rip Torn
2669,Woody Strode
2671,Emma Chambers
2671,Gina McKee
2671,Hugh Bonneville
2671,Hugh Grant
2671,James Dreyfus
2671,Julia Roberts
2671,Rhys Ifans
2671,Tim McInnerny
2672,Armin Mueller-Stahl
2672,Craig Bierko
2672,Dennis Haysbert
2672,Gretchen Mol
2672,Vincent D'Onofrio
2674,Jonathan Rhys Meyers
2674,Julian Sands
2674,Kelly Macdonald
2674,Saffron Burrows
2674,Stefano Dionisi
2676,Anthony Hopkins
2676,Cuba Gooding Jr.
2676,Donald Sutherland
2676,George Dzundza
2676,John Ashton (actor)
2676,Maura Tierney
2681,Audie England
2681,Deborah Van Valkenburgh
2681,Eric McCormack
2681,Jonathan Slavin
2681,Patrick Van Horn
2681,Phil LaMarr
2681,Rafer Weigel
2681,William Shatner
2682,David Strathairn
2682,Mary Elizabeth Mastrantonio
2683,Elizabeth Hurley
2683,Heather Graham
2683,Michael York
2683,Mike Myers
2683,Robert Wagner
2683,Seth Green
2687,Alex D. Linz
2687,Brian Blessed
2687,Glenn Close
2687,Lance Henriksen
2687,Minnie Driver
2687,Nigel Hawthorne
2687,Rosie O'Donnell
2687,Tony Goldwyn
2687,Wayne Knight
2688,Clarence Williams III
2688,James Cromwell
2688,James Woods
2688,John Travolta
2688,Leslie Stefanson
2688,Madeleine Stowe
2688,Timothy Hutton
2690,Cate Blanchett
2690,Jeremy Northam
2690,Jeroen Krabbé
2690,John Wood (English actor)
2690,Julianne Moore
2690,Lindsay Duncan
2690,Minnie Driver
2690,Peter Vaughan
2690,Rupert Everett
2693,Denise Crosby
2694,Adam Sandler
2694,Cole Sprouse
2694,Dylan Sprouse
2694,Joey Lauren Adams
2694,Jon Stewart
2694,Leslie Mann
2694,Rob Schneider
2695,Anthony Hayes (actor)
2695,David Wenham
2695,John Polson
2695,Lynette Curran
2695,Toni Collette
2697,Om Puri
2697,Rachel Griffiths
2697,Stellan Skarsgård
2698,Peter Phelps
2699,Harley Jane Kozak
2699,Jeff Daniels
2699,John Goodman
2699,Julian Sands
2701,Kenneth Branagh
2701,Kevin Kline
2701,Salma Hayek
2701,Ted Levine
2701,Will Smith
2702,Adrien Brody
2702,Anthony LaPaglia
2702,Jennifer Esposito
2702,John Leguizamo
2702,Mira Sorvino
2706,Chris Klein (actor)
2706,Eddie Kaye Thomas
2706,Eugene Levy
2706,Jason Biggs
2706,Mena Suvari
2706,Natasha Lyonne
2706,Seann William Scott
2706,Tara Reid
2706,Thomas Ian Nicholas
2707,Hope Davis
2707,Jeff Bridges
2707,Joan Cusack
2707,Robert Gossett
2707,Tim Robbins
2710,Heather Donahue
2710,Joshua Leonard
2710,Michael C. Williams
2712,Marie Richardson
2712,Nicole Kidman
2712,Sydney Pollack
2712,Tom Cruise
2713,Betty White
2713,Bill Pullman
2713,Brendan Gleeson
2713,Bridget Fonda
2713,Oliver Platt
2717,Annie Potts
2717,Bill Murray
2717,Dan Aykroyd
2717,Ernie Hudson
2717,Harold Ramis
2717,Rick Moranis
2717,Sigourney Weaver
2718,Denise Richards
2718,Ellen Barkin
2718,Kirsten Dunst
2718,Kirstie Alley
2720,Andy Dick
2720,Cheri Oteri
2720,Dabney Coleman
2720,Joely Fisher
2720,Matthew Broderick
2720,Michelle Trachtenberg
2720,Mike Hagerty
2720,Rupert Everett
2722,Jacqueline McKenzie
2722,LL Cool J
2722,Michael Rapaport
2722,Saffron Burrows
2722,Samuel L. Jackson
2722,Stellan Skarsgård
2722,Thomas Jane
2723,Ben Stiller
2723,Claire Forlani
2723,Eddie Izzard
2723,Geoffrey Rush
2723,Greg Kinnear
2723,Hank Azaria
2723,Janeane Garofalo
2723,Kel Mitchell
2723,Lena Olin
2723,Paul Reubens
2723,Tom Waits
2723,Wes Studi
2723,William H. Macy
2724,Héctor Elizondo
2724,Joan Cusack
2724,Julia Roberts
2724,Paul Dooley
2724,Richard Gere
2724,Rita Wilson
2725,Garrett Morris
2725,Jon Gries
2725,Lesley Ann Warren
2725,Mark Polish
2725,Michael Polish
2725,Michele Hicks
2725,Patrick Bauchau
2725,William Katt
2727,Frank Silvera
2727,Irene Kane
2727,Ruth Sobotka
2728,Charles Laughton
2728,Jean Simmons
2728,John Gavin
2728,Kirk Douglas
2728,Laurence Olivier
2728,Peter Ustinov
2728,Tony Curtis
2729,James Mason
2729,Peter Sellers
2729,Shelley Winters
2729,Sue Lyon
2730,Diana Koerner
2730,Gay Hamilton
2730,Hardy Kruger
2730,Marisa Berenson
2730,Patrick Magee (actor)
2730,Ryan O'Neal
2733,Cyndi Lauper
2733,Jeff Goldblum
2733,Julian Sands
2733,Peter Falk
2734,Andre Gregory
2734,Conrad Roberts
2734,Harrison Ford
2734,Helen Mirren
2734,Martha Plimpton
2734,River Phoenix
2735,Charles Dance
2735,Charlotte Lewis
2735,Eddie Murphy
2736,Blythe Danner
2736,Bob Dishy
2736,Jonathan Silverman
2736,Judith Ivey
2737,Charles Bronson
2737,Jan Gan Boyd
2737,Jill Ireland
2737,Michael Ansara
2737,Randy Brooks (actor)
2737,Stephen Elliott (actor)
2737,William Prince (actor)
2738,Diane Keaton
2738,Hurd Hatfield
2738,Jessica Lange
2738,Sam Shepard
2738,Sissy Spacek
2738,Tess Harper
2739,Adolph Caesar
2739,Danny Glover
2739,Margaret Avery
2739,Rae Dawn Chong
2739,Whoopi Goldberg
2741,Kim Basinger
2741,Richard Gere
2743,Carroll Baker
2743,Elizabeth McGovern
2743,Geraldine Page
2743,Matt Dillon
2743,Oprah Winfrey
2744,Justino Díaz
2744,Katia Ricciarelli
2744,Plácido Domingo
2745,Jeremy Irons
2745,Robert De Niro
2746,Bill Murray
2746,Christopher Guest
2746,Ellen Greene
2746,Jim Belushi
2746,John Candy
2746,Levi Stubbs
2746,Rick Moranis
2746,Steve Martin
2746,Vincent Gardenia
2747,Dick Miller
2747,Jack Nicholson
2747,Jackie Joseph
2747,Jonathan Haze
2747,Mel Welles
2747,Myrtle Vail
2748,Henry Silva
2748,James Earl Jones
2748,Richard Chamberlain
2748,Robert Donner
2748,Sharon Stone
2749,Jane Fonda
2749,Jeff Bridges
2749,Raul Julia
2750,Radio Days
2751,Darren McGavin
2751,Elizabeth Perkins
2751,John Hurt
2751,Judd Nelson
2751,Ray Walston
2752,Bette Midler
2752,George Carlin
2752,Peter Coyote
2752,Robert Prosky
2752,Shelley Long
2754,Matt Mitler
2754,Melissa Leo
2754,Scott Valentine (actor)
2757,Jessica Lange
2757,Kim Stanley
2757,Sam Shepard
2759,Dan Hedaya
2759,Dave Foley
2759,Harry Shearer
2759,Kirsten Dunst
2759,Michelle Williams (actress)
2761,Christopher McDonald
2761,Cloris Leachman
2761,Eli Marienthal
2761,Harry Connick Jr.
2761,James Gammon
2761,Jennifer Aniston
2761,John Mahoney
2761,M. Emmet Walsh
2761,Vin Diesel
2762,Bruce Willis
2762,Haley Joel Osment
2762,Olivia Williams
2762,Toni Collette
2763,Denis Leary
2763,Frankie Faison
2763,Fritz Weaver
2763,Pierce Brosnan
2763,Rene Russo
2765,Ewen Bremner
2765,Jemma Redgrave
2765,Kevin McKidd
2765,Martin Clunes
2765,Maurice Roëves
2765,Michelle Gomez
2765,Stephen McCole
2766,Adrian Grenier
2766,Aleksa Palladino
2766,Clark Gregg
2766,Gabriel Macht
2766,John Shea
2766,Margaret Colin
2769,Charlize Theron
2769,Ellen Burstyn
2769,Faye Dunaway
2769,James Caan
2769,Joaquin Phoenix
2769,Mark Wahlberg
2770,Christine Baranski
2770,Eddie Murphy
2770,Heather Graham
2770,Steve Martin
2770,Terence Stamp
2771,Bill Pullman
2771,Claire Danes
2771,Jacqueline Kim
2771,Kate Beckinsale
2771,Lou Diamond Phillips
2772,Ace Frehley
2772,Edward Furlong
2772,Gene Simmons
2772,Giuseppe Andrews
2772,Lin Shaye
2772,Natasha Lyonne
2772,Paul Stanley
2772,Peter Criss
2772,Sam Huntington
2772,Shannon Tweed
2774,Ann-Marie MacDonald
2774,Christina Cox
2774,Karyn Dwyer
2774,Marya Delver
2774,Peter Outerbridge
2774,Wendy Crewson
2775,Alex Dimitriades
2775,Paul Capsis
2775,Tony Nikolakopoulos
2779,Buck Henry
2779,Charles Grodin
2779,Dyan Cannon
2779,Jack Warden
2779,James Mason
2779,Julie Christie
2779,Vincent Gardenia
2779,Warren Beatty
2784,Hazel Court
2784,Jane Asher
2784,Vincent Price
2786,Dom DeLuise
2786,Gene Wilder
2786,Gilda Radner
2786,Jonathan Pryce
2786,Paul L. Smith
2787,Alan King
